Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
4.75,2.35305745762944e-05,2.35305745762944e-05,-3.77071628983844e-05,-3.77071628983844e-05,6.25482298894373e-05,6.25482298894373e-05
4.76,2.3470063274506e-05,2.3470063274506e-05,-3.64274916746277e-05,-3.64274916746277e-05,4.46982517930611e-05,4.46982517930611e-05
4.77,2.3383130025001e-05,2.3383130025001e-05,-3.51415656278821e-05,-3.51415656278821e-05,2.73436201541921e-05,2.73436201541921e-05
4.78,2.32706715116869e-05,2.32706715116869e-05,-3.38511697559571e-05,-3.38511697559571e-05,1.04903098331568e-05,1.04903098331568e-05
4.79,2.31335888013149e-05,2.31335888013149e-05,-3.25580395220168e-05,-3.25580395220168e-05,-5.8564954825143e-06,-5.8564954825143e-06
4.8,2.29727860927068e-05,2.29727860927068e-05,-3.12638602570931e-05,-3.12638602570931e-05,-2.16923856267638e-05,-2.16923856267638e-05
4.81,2.27891695006908e-05,2.27891695006908e-05,-2.99702666417177e-05,-2.99702666417177e-05,-3.70137058918322e-05,-3.70137058918322e-05
4.82,2.2583645875166e-05,2.2583645875166e-05,-2.86788422649049e-05,-2.86788422649049e-05,-5.18175385879807e-05,-5.18175385879807e-05
4.83,2.23571216556588e-05,2.23571216556588e-05,-2.73911192586813e-05,-2.73911192586813e-05,-6.61016842602475e-05,-6.61016842602475e-05
4.84,2.21105017616787e-05,2.21105017616787e-05,-2.61085780063166e-05,-2.61085780063166e-05,-7.98646425957632e-05,-7.98646425957632e-05
