Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
1.29,0.0395821791143622,0.0395470042117965,-0.00240027645579848,-0.0024013666657511,0.00491833205541673,0.00478779428979238
1.3,0.0393642002232393,0.0393286572671476,-0.00234691862438918,-0.00234808100838852,0.00522600121613596,0.00523005294175233
1.31,0.0391445394241141,0.0391086276505707,-0.00229306895977433,-0.00229431657159696,0.0025454047042932,0.00695769916433166
1.32,0.0389232341055813,0.0388869527000872,-0.00223869669503788,-0.00224002912951123,0.00201681783547348,0.00406658266494382
1.33,0.0387003220008704,0.038663670089206,-0.00218406988983099,-0.00218504591750907,0.00297134577729641,0.00580111389701514
1.34,0.0384758412094038,0.0384388178579134,-0.00212924140284056,-0.0021296560472404,0.00426016519328379,0.00411503482042908
1.35,0.0382498300089645,0.0382124345337315,-0.0020741157812724,-0.00207368606558204,0.00306404143853856,0.00511153332585327
1.36,0.0380223268186564,0.0379845589291335,-0.00201856414318491,-0.00201730458044164,0.00284829043410448,0.00438459800990292
1.37,0.0377933702657902,0.0377552302630854,-0.00196270610095356,-0.00196041194196865,0.00303210886572209,0.0021548766721967
1.38,0.0375629992761922,0.0375244880428991,-0.00190656322967881,-0.00190308084369467,0.00247748412013897,0.00142881997532199
1.39,0.0373312529903906,0.0372923721340591,-0.00185011714751748,-0.00184553425775347,0.00155144428308264,0.0028071282594416
1.4,0.0370981707484974,0.0370589227092851,-0.00179342331694414,-0.00178784478981473,0.00205392175436526,0.00276819027273629
1.41,0.0368637921030886,0.036824180092292,-0.00173657434194249,-0.00172987460905006,0.0033675033043684,0.000662914064278148
1.42,0.0366281567803414,0.036588184706914,-0.0016795199747654,-0.00167162760925811,0.00179717158722215,0.00143247502464205
1.43,0.0363913046151445,0.0363509771736849,-0.00162212885725788,-0.00161331431805973,0.00067290515737531,0.000497469629470395
1.44,0.0361532755863082,0.0361125983071096,-0.00156455802259163,-0.00155485777935888,0.000987703199738904,0
1.45,0.0359141099086083,0.0358730889681443,-0.00150691989740965,-0.0014963514936951,8.9124906164648e-05,0.000356559980342281
1.46,0.0356738479227511,0.0356324901181208,-0.0014491830019077,-0.00143784520803131,0.00145559783633336,0.00100072753750035
1.47,0.0354325300165945,0.0353908427532291,-0.00139143719391512,-0.00137930326636948,0,0.00175033482750845
1.48,0.0351901966472057,0.0351481878696596,-0.00133354582613892,-0.00132066125195391,0.000349953348291117,0.00189295346467534
1.49,0.0349468882778976,0.034904566488587,-0.00127565445836271,-0.00126184420405558,0,0
1.5,0.0347026454739784,0.0346600197013085,-0.00121772809525168,-0.00120283786081079,0,0
1.51,0.0344575088007565,0.0344145887217699,-0.00115980173214064,-0.001143831517566,0.00213766117947047,0
1.52,0.0342115188480623,0.0341683148965589,-0.00110187536902961,-0.00108482517432121,0.00161136001682981,0.00116447705745592
1.53,0.0339647162057257,0.033921239572263,-0.00104373523980062,-0.00102581883107642,0,0
1.54,0.0337171414635769,0.03367340409547,-0.000985433974569958,-0.000966696040125878,0,0
1.55,0.0334688353612352,0.0334248498127675,-0.000927132709339292,-0.00090757324917534,0,0
1.56,0.0332198387512298,0.0331756181523398,-0.000868831444108627,-0.000848450458224802,0,0
1.57,0.0329701924860902,0.032925750542371,-0.000810530178877962,-0.000789327667274265,0,0
1.58,0.0327199374183459,0.0326752884110454,-0.000752228913647296,-0.000730204876323727,0,0
1.59,0.0324691144005262,0.0324242731865473,-0.000693927648416631,-0.000671082085373189,0,-4.35866740229416e-05
1.6,0.0322177642851606,0.0321727462970608,-0.000635626383185966,-0.000611959294422652,0,0
1.61,0.0319659279247785,0.0319207491707702,-0.000577325117955301,-0.000552840862139516,0,0
1.62,0.0317136461719093,0.0316683232358597,-0.000519023852724635,-0.000493722429856381,-1.21195999850162e-05,-0.000762773316335051
1.63,0.0314609598790825,0.0314155099174594,-0.00046072258749397,-0.000434603997573245,0,0
1.64,0.0312079098988275,0.0311623506406993,-0.000402422534223303,-0.000375561842621743,-0.000116337703560525,-0.000283703393130047
1.65,0.0309545370836736,0.0309088868307095,-0.000344122480952636,-0.000316519687670242,-0.000600948016409386,-0.00130787082426502
1.66,0.0307008822853011,0.0306551598591714,-0.000285834061452326,-0.000257505903058053,0,-0.00103463726826257
1.67,0.0304469863553902,0.0304012110977664,-0.000227605736753656,-0.00019862290552829,0,-0.00270460538938286
1.68,0.0301928901374691,0.0301470818982965,-0.000169377412054986,-0.000139843371725354,-0.000671249469495582,-0.000697606224328932
1.69,0.0299386344329567,0.0298928135209193,-0.000111149087356316,-8.13342984613563e-05,-0.00136909683092268,-0.00077330687905724
1.7,0.029684260043272,0.0296384471532937,-5.29878876045958e-05,-2.28949858197913e-05,-0.00196146093268599,-0.00196181425145042
1.71,0.029429807769834,0.0293840237935632,5.03640246403216e-06,3.54669961338679e-05,-0.00452754279163913,-0.00390768355647556
1.72,0.0291753183670261,0.0291295843909891,6.28645464393916e-05,9.36327966623821e-05,-0.000196011760315846,-0.00355978891099632
1.73,0.0289208324932974,0.0288751698406459,0.000120239936135587,0.000151407828835249,-0.00161158118967464,-0.00321651038225678
1.74,0.0286663906696545,0.0286208209001409,0.000177595724655751,0.000208826882117016,-0.00346898805944826,-0.00452229567724555
1.75,0.0284120330998525,0.0283665780532646,0.000234790355056947,0.000265924284360557,-0.00320817902919986,-0.00556575219240612
1.76,0.0281577999739119,0.0281124815343678,0.000291638086652199,0.000322569457036374,-0.00339001218484783,-0.00455270331288691
1.77,0.0279037313689272,0.0278585713524159,0.000348165000344531,0.00037865805449295,-0.00486489541243717,-0.00456711952820366
1.78,0.027649867118916,0.0276048871994908,0.000404352912818377,0.000434291381618238,-0.00532685537070233,-0.00500336571178558
1.79,0.0273962468330944,0.0273514683776738,0.000460054335750981,0.000489467996790705,-0.00392458025629176,-0.00302571886663852
1.8,0.0271429098831353,0.0270983538700321,0.000515223073146513,0.000544144275391993,-0.00682606397072011,-0.00442865579599157
1.81,0.0268898952998215,0.0268455823396081,0.000569999352516417,0.000598517982106618,-0.00526263986965215,-0.00580091993241753
1.82,0.0266372417406753,0.0265931920988514,0.000624093025489249,0.000652448823241643,-0.00544515855602093,-0.00451958816416173
1.83,0.0263849875882183,0.026341221248195,0.000677660434475115,0.000705799572383427,-0.00510636940201938,-0.00558441143736333
1.84,0.0261331707466599,0.0260897075777498,0.00073068332760538,0.000758698362708795,-0.00715883576959921,-0.00507030485719165
1.85,0.0258818287514488,0.0258386884711477,0.000783195583795442,0.000811038711890426,-0.00664664759834858,-0.00639829952245453
1.86,0.0256309987564836,0.025588200995327,0.000834991956408545,0.000862872030586338,-0.00580363912511322,-0.00525498995053931
1.87,0.0253807175578525,0.025338281825918,0.000886123664261812,0.000914065519330005,-0.00594730990814184,-0.00639901697038099
1.88,0.0251310214500138,0.0250889672832675,0.000936675008202569,0.000964733509078618,-0.00485892769843378,-0.00687836417207422
1.89,0.0248819462616855,0.0248402932393845,0.000986631621152511,0.00101476159713019,-0.00562773143936454,-0.00673043459272695
1.9,0.0246335274149165,0.0245922951980532,0.00103610234133261,0.00106410184876456,-0.00694930699322088,-0.00611473420018389
1.91,0.0243857999150192,0.0243450082146697,0.00108501028836877,0.00111276905693965,-0.00648235862396328,-0.00751079617946424
1.92,0.0241387984268339,0.024098466862653,0.00113322330470561,0.00116082479169473,-0.00514621097921639,-0.00831556385432782
1.93,0.0238925572208579,0.0238527052438112,0.00118078808518006,0.00120812944683186,-0.00958311624129169,-0.0083651475437508
1.94,0.0236471100806403,0.0236077570314842,0.00122783824455658,0.00125460254558356,-0.00695691860537601,-0.00799059830589449
1.95,0.0234024903355024,0.0233636553727195,0.00127393009230897,0.00130023912958088,-0.00637331099760587,-0.00952930309842393
1.96,0.0231587309541631,0.0231204328318814,0.00131932624820083,0.00134507665374761,-0.00855174499029272,-0.00848850343799836
