Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
3.99,-0.000116387298434202,9.85694022501557e-05,-0.000493783525348625,-0.000295754572131661,0.0116536619082093,0.00252216918507773
4,-0.00010032388709581,0.000100869410554268,-0.000509540062952876,-0.000290942549929638,0.01150456019444,0.00237772931000159
4.01,-8.46064769276807e-05,0.000102962179404621,-0.000524131234366305,-0.000285878310809106,0.0113441938904765,0.00223436131597346
4.02,-6.92461087608057e-05,0.000104851080653918,-0.000537571949760291,-0.000280576298757575,0.0111731197806269,0.00209222908421016
4.03,-5.42530068374403e-05,0.000106539662886854,-0.000549878245765229,-0.000275050850574447,0.0109918925999399,0.00195148989666808
4.04,-3.96365892588712e-05,0.000108031641299018,-0.000561067229792104,-0.000269316179482897,0.0108010643371607,0.00181229441879763
4.05,-2.54054792225134e-05,0.000109330887650886,-0.000571157024558985,-0.000263386359401681,0.0106011835623586,0.00167478669186211
4.06,-1.15675170093169e-05,0.000110441420308417,-0.00058016671289215,-0.000257275309878585,0.010392794779405,0.00153910413454438
4.07,1.87022731738493e-06,0.000111367394381253,-0.00058811628286908,-0.000250996781686302,0.0101764378034396,0.00140537755356048
4.08,1.49014405402674e-05,0.000112113091969096,-0.000595026573368069,-0.000244564343080566,0.00995264716342611,0.00127373116299536
4.09,2.75205522820823e-05,0.000112682912526342,-0.000600919220086713,-0.000237991366719473,0.00972195152985917,0.00114428261207255
4.1,3.97227204035585e-05,0.000113081363354616,-0.000605816602089016,-0.00023129101724208,0.00948487316765047,0.00101714302106691
4.11,5.15038158429598e-05,0.000113313050232352,-0.000609741788938332,-0.000224476239503481,0.00924192741418532,0.000892417025066736
4.12,6.28604069347543e-05,0.00011338266819015,-0.000612718488470883,-0.000217559747462774,0.00899362218250744,0.000770202825290205
4.13,7.37897432444428e-05,0.000113294992440124,-0.000614770995262016,-0.000210554013719562,0.00874045748955637,0.000650592247659221
4.14,8.42897389561385e-05,0.000113054869467055,-0.000615924139834898,-0.00020347125969382,0.00848292500935046,0.000533670808332853
4.15,9.43589558490113e-05,0.000112667208288658,-0.000616203238658825,-0.000196323446443312,0.00822150765097716,0.000419517785902072
4.16,0.000103996585898185,0.000112136971891861,-0.000615634044981816,-0.00018912226611197,0.00795667916122273,0.000308206299947243
4.17,0.000113202433535128,0.000111469168851521,-0.00061424270053971,-0.000181879134002039,0.00768890375164511,0.000199803395660131
4.18,0.00012197689760198,0.000110668845137569,-0.000612055688181481,-0.000174605181262113,0.00741863574986589,9.43701342328276e-05
4.19,0.000130320953033668,0.000109741076116149,-0.000609099785448088,-0.000167311248182621,0.00714631927483115,-8.03831128290237e-06
4.2,0.000138236132300994,0.000108690958749858,-0.000605402019139708,-0.000160007878089705,0.0068723879357659,-0.000107372554940984
