Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
0.26,0.131073094885219,0.0971392573768379,-0.117528108657608,-0.0494115392428968,5.1999749823372,1.60550925339709
0.27,0.130855745986425,0.0957798541033615,-0.119430132602689,-0.0479173402736035,5.06015902441967,1.5004790577188
0.28,0.130556043462921,0.0943858274584585,-0.120812159049535,-0.0462625903789704,4.89856060517843,1.39141333021652
0.29,0.130172654539358,0.0929582244486923,-0.12168816959394,-0.0444577925785655,4.71846131635811,1.27945803510068
0.3,0.129704610810061,0.0914982045809535,-0.122074324077826,-0.042513853445139,4.52287140063109,1.16564695777338
0.31,0.129151298441927,0.0900070325028435,-0.121988632430077,-0.0404419685082023,4.31454646364313,1.0509093776223
0.32,0.128512446850992,0.0884860703602837,-0.121450653642265,-0.0382535188754883,4.09600338552709,0.936077334083561
0.33,0.127788116082619,0.0869367699526479,-0.120481220208088,-0.0359599783050121,3.86953545786375,0.821892501873203
0.34,0.12697868310623,0.0853606647578571,-0.119102186435359,-0.0335728300011276,3.63722677216239,0.709012691040365
0.35,0.126084827217681,0.0837593618925541,-0.117336199116843,-0.0311034924470557,3.40096588591901,0.598017987216049
0.36,0.125107514725636,0.0821345340656574,-0.115206489121111,-0.0285632536238798,3.16245879219823,0.489416547125113
0.37,0.124047983082639,0.0804879115772674,-0.112736682536788,-0.0259632130019823,2.92324121848762,0.383650064099262
0.38,0.122907724606908,0.0788212744090167,-0.109950630073244,-0.0233142307253722,2.68469028029998,0.281098917979576
0.39,0.121688469927199,0.0771364444465125,-0.106872253487852,-0.0206268834423523,2.44803551465998,0.182087023431888
0.4,0.120392171270275,0.0754352778694786,-0.103525407874429,-0.0179114262675343,2.21436931821479,0.0868863903199388
0.41,0.119020985698585,0.0737196577405468,-0.0999337587095409,-0.0151777603903732,1.98465681426105,-0.00427859060689606
0.42,0.117577258394663,0.0719914868193519,-0.096120672612831,-0.0124354058741801,1.75974517249193,-0.0912271238504605
0.43,0.116063506078389,0.0702526806246263,-0.0921091208346951,-0.00969347921704772,1.54037240474171,-0.17381823466529
0.44,0.114482400633662,0.068505160763356,-0.0879215945393099,-0.00696067527230035,1.32717565945026,-0.251947231868857
0.45,0.112836753012121,0.06675084854272,-0.0835800310034506,-0.00424525315101952,1.12069903698907,-0.325542396310106
0.46,0.111129497473264,0.0649916588774825,-0.0791057499016462,-0.00155502575292557,0.921400947390461,-0.394561883750581
0.47,0.109363676212683,0.0632294945027156,-0.074519398896143,0.00110264740553737,0.729661031405982,-0.458990831315587
0.48,0.107542424423063,0.061466240499189,-0.0698409077959007,0.00372086437562526,0.545786665193307,-0.51883865707245
0.49,0.105668955826074,0.0597037591364516,-0.0650894505925178,0.00629318226258158,0.370019068296137,-0.574136542688425
0.5,0.103746548707265,0.0579438850365374,-0.0602834147226155,0.00881361628383066,0.20253903394284,-0.624935089510816
0.51,0.101778532480577,0.0561884206593371,-0.0554403769458837,0.0112766366508109,0.0434723000488324,-0.671302138795582
0.52,0.0997682748040008,0.0544391321089758,-0.0505770852657575,0.01367716350884,-0.107105421331647,-0.713320747187491
0.53,0.0977191692632933,0.0526977452590104,-0.0457094463556265,0.0160105601529896,-0.249163738994982,-0.751087308923939
