Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
1.77,0.000817001821369789,-0.000165666626655291,0.0275624207477228,0.00164886654926043,-0.0782435169610672,-0.0782435169610672
1.78,0.000462780374753042,-0.000120192991022188,0.026989291970282,0.00143600317115716,-0.0704230249094386,-0.0704230249094386
1.79,0.000127872310103092,-7.35639710427814e-05,0.026408338841145,0.00122984955281893,-0.0627292737674071,-0.0627292737674071
1.8,-0.000188123972101967,-2.59287231270141e-05,0.0258203434095171,0.00103040303382803,-0.0551678647966747,-0.0551678647966747
1.81,-0.000485615554019053,2.25682979396928e-05,0.0252260750505125,0.000837654021204139,-0.0477440768048638,-0.0477440768048638
1.82,-0.000765014452447041,7.17873371322464e-05,0.0246262899050282,0.000651586192315738,-0.0404628692066072,-0.0404628692066072
1.83,-0.00102673707971463,0.000121593332463944,0.0240217303518634,0.000472176699886438,-0.0333288853895498,-0.0333288853895498
1.84,-0.00127120371384163,0.000171855903548971,0.023413124511778,0.000299396378790726,-0.0263464563714004,-0.0263464563714004
1.85,-0.0014988379783435,0.00022244933559299,0.0228011857831536,0.000133209954340863,-0.0195196047342687,-0.0195196047342687
1.86,-0.00171006633202677,0.000273252558956718,0.0221866124088921,-2.64237482265167e-05,-0.0128520488226289,-0.0128520488226289
1.87,-0.00190531756910055,0.000324149124438453,0.0215700870741571,-0.000179551593348336,-0.00634720719137447,-0.00634720719137447
1.88,-0.00208502232990781,0.000375027174422323,0.0209522765345399,-0.000326225924094486,-8.20329055861713e-06,-8.20329055861713e-06
1.89,-0.00224961262255811,0.000425779410039712,0.0203338312742035,-0.000466504350758291,0.00616212962644094,0.00616212962644094
1.9,-0.00239952135572242,0.000476303054491717,0.0197153851935381,-0.000600449539340051,0.0121612433844387,0.0121612433844387
1.91,-0.0025351818828296,0.000526499812680798,0.0190975553258354,-0.000728129000178127,0.017986869570584,0.017986869570584
1.92,-0.0026570275578833,0.000576275827299812,0.018480941582471,-0.000849614876974299,0.0236370140338965,0.0236370140338965
1.93,-0.00276549130309797,0.000625541631526559,0.0178661265260638,-0.000964983736452426,0.0291099512127789,0.0291099512127789
1.94,-0.00286100518853235,0.000674212098471655,0.0172536751710599,-0.00107431635888158,0.034404218302901,0.034404218302901
1.95,-0.00294400002387954,0.000722206387527136,0.0166441348111773,-0.00117769752968698,0.0395186092776458,0.0395186092776458
1.96,-0.00301490496255329,0.000769447887762573,0.016038034873125,-0.00127521583236419,0.0444521687731016,0.0444521687731016
1.97,-0.0030741471181915,0.000815864158514708,0.0154358867960004,-0.00136696344290406,0.049204185849366,0.049204185849366
1.98,-0.00312215119367933,0.000861386867315736,0.0148381839357532,-0.00145303592592805,0.0537741876397085,0.0537741876397085
1.99,-0.00315933912277653,0.000905951725304272,0.0142454014940909,-0.00153353203272546,0.0581619328989053,0.0581619328989053
2,-0.00318612972441589,0.000949498420261854,0.0136579964711925,-0.00160855350137643,0.062367405461826,0.062367405461826
2.01,-0.0032029383697226,0.000991970547416504,0.0130764076415841,-0.00167820485913642,0.0663908076231124,0.0663908076231124
2.02,-0.00321017666178772,0.0010333155381534,0.0125010555525218,-0.00174259322725009,0.0702325534485402,0.0702325534485402
2.03,-0.00320825212821255,0.00107348458677115,0.0119323425442219,-0.00180182812835451,0.0738932620284073,0.0738932620284073
2.04,-0.00319756792642523,0.00111243257542038,0.0113706527912668,-0.00185602129662418,0.077373750683034,0.077373750683034
2.05,-0.00317852256175513,0.00115011799735966,0.0108163523645146,-0.00190528649080203,0.0806750281302038,0.0806750281302038
2.06,-0.00315150961823629,0.00118650287866182,0.0102697893128306,-0.00194973931025328,0.0837982876241098,0.0837982876241098
2.07,-0.00311691750209632,0.00122155269850148,0.00973129376395969,-0.00198949701417126,0.0867449000751068,0.0867449000751068
2.08,-0.00307512919787357,0.00125523630815304,0.00920117804385117,-0.00202467834405665,0.0895164071592999,0.0895164071592999
