Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
3.01,-0.00406982849664005,-0.00406982849664005,0.00254519305083213,0.00254519305083213,-0.000803904033863359,-0.000803904033863359
3.02,-0.00407510754321875,-0.00407510754321875,0.00250035859615812,0.00250035859615812,-0.000650428370775787,-0.000650428370775787
3.03,-0.00407860313666684,-0.00407860313666684,0.00245544375108073,0.00245544375108073,-0.000498745898065393,-0.000498745898065393
3.04,-0.00408034669312718,-0.00408034669312718,0.00241046386316626,0.00241046386316626,-0.000348888741995138,-0.000348888741995138
3.05,-0.00408036968507338,-0.00408036968507338,0.00236543410066198,0.00236543410066198,-0.000200887829399361,-0.000200887829399361
3.06,-0.00407870363055546,-0.00407870363055546,0.0023203694492835,0.0023203694492835,-5.47728944839043e-05,-5.47728944839043e-05
3.07,-0.00407538008257129,-0.00407538008257129,0.00227528470912208,0.00227528470912208,8.942751401355e-05,8.942751401355e-05
3.08,-0.00407043061856587,-0.00407043061856587,0.00223019449167121,0.00223019449167121,0.000231686025311918,0.000231686025311918
3.09,-0.00406388683006071,-0.00406388683006071,0.00218511321697175,0.00218511321697175,0.000371976438732949,0.000371976438732949
3.1,-0.0040557803124153,-0.0040557803124153,0.00214005511087481,0.00214005511087481,0.000510273715514138,0.000510273715514138
3.11,-0.00404614265472286,-0.00404614265472286,0.00209503420242175,0.00209503420242175,0.000646553970297304,0.000646553970297304
3.12,-0.00403500542984202,-0.00403500542984202,0.00205006432134024,0.00205006432134024,0.000780794462301728,0.000780794462301728
3.13,-0.00402240018456648,-0.00402240018456648,0.00200515909565576,0.00200515909565576,0.000912973586190669,0.000912973586190669
3.14,-0.00400835842993434,-0.00400835842993434,0.00196033194941751,0.00196033194941751,0.00104307086264005,0.00104307086264005
3.15,-0.00399291163167875,-0.00399291163167875,0.00191559610053788,0.00191559610053788,0.00117106692861824,0.00117106692861824
3.16,-0.00397609120082146,-0.00397609120082146,0.00187096455874451,0.00187096455874451,0.00129694352738531,0.00129694352738531
3.17,-0.00395792848441086,-0.00395792848441086,0.00182645012364401,0.00182645012364401,0.0014206834982209,0.0014206834982209
3.18,-0.00393845475640589,-0.00393845475640589,0.00178206538289624,0.00178206538289624,0.00154227076588895,0.00154227076588895
