Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
1.51,0.0346329104363754,0.0346329104363754,-0.00107366168427599,-0.00107366168427599,-0.000330814204625933,-0.000330814204625933
1.52,0.0343954810150262,0.0343954810150262,-0.00101904479063361,-0.00101904479063361,-0.000536722991623358,-0.000536722991623358
1.53,0.0341572992635968,0.0341572992635968,-0.000964460978411698,-0.000964460978411698,-0.000739381626690048,-0.000739381626690048
1.54,0.0339184034529248,0.0339184034529248,-0.000909930838488944,-0.000909930838488944,-0.000938749729893801,-0.000938749729893801
1.55,0.0336788318306672,0.0336788318306672,-0.000855474636728859,-0.000855474636728859,-0.001134789546925,-0.001134789546925
1.56,0.0334386226068721,0.0334386226068721,-0.000801112309941763,-0.000801112309941763,-0.00132746589954562,-0.00132746589954562
1.57,0.033197813939778,0.033197813939778,-0.00074686346210936,-0.00074686346210936,-0.00151674613629681,-0.00151674613629681
1.58,0.0329564439218438,0.0329564439218438,-0.000692747360866912,-0.000692747360866912,-0.00170260008347325,-0.00170260008347325
1.59,0.0327145505660123,0.0327145505660123,-0.000638782934238093,-0.000638782934238093,-0.0018849999963725,-0.0018849999963725
1.6,0.0324721717922086,0.0324721717922086,-0.000584988767617622,-0.000584988767617622,-0.00206392051082708,-0.00206392051082708
1.61,0.0322293454140774,0.0322293454140774,-0.000531383100996787,-0.000531383100996787,-0.00223933859502725,-0.00223933859502725
1.62,0.0319861091259597,0.0319861091259597,-0.000477983826427036,-0.000477983826427036,-0.00241123350164182,-0.00241123350164182
1.63,0.031742500490112,0.031742500490112,-0.000424808485716787,-0.000424808485716787,-0.00257958672024459,-0.00257958672024459
1.64,0.0314985569241688,0.0314985569241688,-0.000371874268356702,-0.000371874268356702,-0.0027443819300537,-0.0027443819300537
1.65,0.031254315688851,0.031254315688851,-0.000319198009668642,-0.000319198009668642,-0.00290560495299068,-0.00290560495299068
1.66,0.0310098138759208,0.0310098138759208,-0.000266796189173587,-0.000266796189173587,-0.00306324370706659,-0.00306324370706659
1.67,0.0307650883963853,0.0307650883963853,-0.000214684929173832,-0.000214684929173832,-0.00321728816010141,-0.00321728816010141
1.68,0.0305201759689486,0.0305201759689486,-0.000162879993544783,-0.000162879993544783,-0.00336773028378379,-0.00336773028378379
1.69,0.0302751131087151,0.0302751131087151,-0.000111396786731744,-0.000111396786731744,-0.00351456400807713,-0.00351456400807713
1.7,0.0300299361161434,0.0300299361161434,-6.02503529470833e-05,-6.02503529470833e-05,-0.00365778517597852,-0.00365778517597852
1.71,0.0297846810662517,0.0297846810662517,-9.45537556323051e-06,-9.45537556323051e-06,-0.0037973914986363,-0.0037973914986363
1.72,0.0295393837980771,0.0295393837980771,4.09738233030244e-05,4.09738233030244e-05,-0.00393338251083237,-0.00393338251083237
1.73,0.0292940799043857,0.0292940799043857,9.10232830194158e-05,9.10232830194158e-05,-0.00406575952683476,-0.00406575952683476
1.74,0.0290488047216376,0.0290488047216376,0.000140679404484724,0.000140679404484724,-0.00419452559662611,-0.00419452559662611
1.75,0.0288035933202043,0.0288035933202043,0.000189928949997348,0.000189928949997348,-0.00431968546251325,-0.00431968546251325
1.76,0.0285584804948394,0.0285584804948394,0.00023875904295031,0.00023875904295031,-0.0044412455161232,-0.0044412455161232
1.77,0.028313500755403,0.028313500755403,0.000287157167357021,0.000287157167357021,-0.00455921375579058,-0.00455921375579058
1.78,0.0280686883178389,0.0280686883178389,0.00033511116721212,0.00033511116721212,-0.0046735997443411,-0.0046735997443411
1.79,0.0278240770954042,0.0278240770954042,0.000382609245691639,0.000382609245691639,-0.0047844145672759,-0.0047844145672759
1.8,0.0275797006901516,0.0275797006901516,0.000429639964196724,0.000429639964196724,-0.00489167079136135,-0.00489167079136135
1.81,0.0273355923846634,0.0273355923846634,0.000476192241245082,0.000476192241245082,-0.00499538242362817,-0.00499538242362817
1.82,0.0270917851340358,0.0270917851340358,0.000522255351214303,0.000522255351214303,-0.00509556487078459,-0.00509556487078459
1.83,0.0268483115581144,0.0268483115581144,0.000567818922941162,0.000567818922941162,-0.00519223489904697,-0.00519223489904697
1.84,0.0266052039339783,0.0266052039339783,0.000612872938180942,0.000612872938180942,-0.00528541059439206,-0.00528541059439206
1.85,0.0263624941886733,0.0263624941886733,0.000657407729930817,0.000657407729930817,-0.00537511132323425,-0.00537511132323425
1.86,0.0261202138921913,0.0261202138921913,0.000701413980621254,0.000701413980621254,-0.00546135769353147,-0.00546135769353147
1.87,0.0258783942506973,0.0258783942506973,0.000744882720179366,0.000744882720179366,-0.00554417151632278,-0.00554417151632278
1.88,0.0256370660999997,0.0256370660999997,0.000787805323968126,0.000787805323968126,-0.00562357576770101,-0.00562357576770101
1.89,0.0253962598992653,0.0253962598992653,0.000830173510605254,0.000830173510605254,-0.00569959455122323,-0.00569959455122323
1.9,0.0251560057249758,0.0251560057249758,0.000871979339665611,0.000871979339665611,-0.00577225306076186,-0.00577225306076186
1.91,0.0249163332651248,0.0249163332651248,0.000913215209270846,0.000913215209270846,-0.0058415775437991,-0.0058415775437991
1.92,0.0246772718136539,0.0246772718136539,0.000953873853570005,0.000953873853570005,-0.00590759526516701,-0.00590759526516701
1.93,0.0244388502651261,0.0244388502651261,0.000993948340114783,0.000993948340114783,-0.00597033447123563,-0.00597033447123563
1.94,0.0242010971096343,0.0242010971096343,0.00103343206713305,0.00103343206713305,-0.00602982435455129,-0.00602982435455129
1.95,0.0239640404279436,0.0239640404279436,0.00107231876070418,0.00107231876070418,-0.00608609501892694,-0.00608609501892694
1.96,0.0237277078868657,0.0237277078868657,0.00111060247183987,0.00111060247183987,-0.00613917744498643,-0.00613917744498643
1.97,0.0234921267348623,0.0234921267348623,0.00114827757347366,0.00114827757347366,-0.0061891034561644,-0.0061891034561644
1.98,0.0232573237978766,0.0232573237978766,0.00118533875736295,0.00118533875736295,-0.00623590568516317,-0.00623590568516317
1.99,0.0230233254753906,0.0230233254753906,0.00122178103090663,0.00122178103090663,-0.00627961754086813,-0.00627961754086813
2,0.0227901577367054,0.0227901577367054,0.00125759971388179,0.00125759971388179,-0.00632027317572267,-0.00632027317572267
2.01,0.0225578461174425,0.0225578461174425,0.00129279043510286,0.00129279043510286,-0.00635790745356381,-0.00635790745356381
2.02,0.0223264157162648,0.0223264157162648,0.00132734912900636,0.00132734912900636,-0.00639255591791944,-0.00639255591791944
2.03,0.0220958911918134,0.0220958911918134,0.0013612720321645,0.0013612720321645,-0.00642425476076772,-0.00642425476076772
